1.86125835015	1.87548047972
nan	nan
nan	nan
1.90378225441	1.90748599133
1.33652393014	1.35062963876
1.90231785172	1.90681311746
1.82625578623	1.83038263224
1.82078607467	1.9540025162
1.99041049914	1.9995950771
nan	nan
1.33332486869	1.34956638678
nan	nan
1.93713333363	1.96424473673
1.81560123926	1.87116912969
nan	nan
1.33752954716	1.35281449471
nan	nan
1.57483355135	1.59099522969
1.85436802947	1.9801898753
nan	nan
1.90433967845	1.90748599133
nan	nan
1.32164520626	1.32439355031
1.49085656098	1.49292701867
1.87102499943	1.87646062858
nan	nan
1.99875934863	1.99876159498
1.90433967845	1.90748599133
1.90231785172	1.90681311746
nan	nan
1.99028857124	1.99072393241
1.33752954716	1.35281449471
1.98733402498	1.99245695756
nan	nan
1.90967013702	1.9390323439
1.95692732532	1.97604357275
nan	nan
1.7377260673	1.85834219465
nan	nan
nan	nan
1.87075319961	1.87388574123
1.90967013702	1.9390323439
nan	nan
1.99957931424	1.99962266555
1.3323904957	1.34144611695
1.8893616561	1.93534258038
1.27440764223	1.30503194668
nan	nan
1.87023616151	1.87646062858
1.33752954716	1.35281449471
nan	nan
1.99715051982	1.99939381219
1.85933998472	1.87077092006
nan	nan
1.32164520626	1.32439355031
nan	nan
nan	nan
nan	nan
nan	nan
1.99388403596	1.99659890706
nan	nan
1.33752954716	1.35281449471
nan	nan
1.98909582044	1.99415396972
1.98071441712	1.992887793
1.33752954716	1.35281449471
1.66707530745	1.67031059482
1.82257971774	1.83132306908
1.32865300372	1.34631827885
nan	nan
1.99400978188	1.994243288
1.25511550736	1.27039920076
nan	nan
1.9992402021	1.99927127224
1.98863162224	1.99179603869
nan	nan
1.93713333363	1.96508283974
1.33545353355	1.35221310066
1.79740666711	1.87463635234
1.57483355135	1.59099522969
1.25511550736	1.27039920076
1.99966880151	2.0
1.73229118988	1.77140662967
1.24156594829	1.26060800697
1.99883763287	1.99968313636
1.93136831156	1.94680512846
nan	nan
1.29688432192	1.30652895669
nan	nan
1.99453389251	1.99961869378
1.91898492805	1.92334167812
1.86396233411	1.87090460224
nan	nan
1.29499065773	1.33900954532
nan	nan
1.90433967845	1.90748599133
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
1.99239346399	1.99389090809
1.16904317703	1.21727785737
1.99931760703	2.0
1.33752954716	1.35281449471
1.78291556012	1.81157774002
1.9567269609	1.98227014715
nan	nan
nan	nan
nan	nan
1.15746978718	1.19263567241
1.9998508593	2.0
1.80992857072	1.82252670315
1.33385374346	1.33939760703
1.87824745663	1.90764956513
1.93713333363	1.96508283974
1.28841336771	1.33056383014
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
nan	nan
1.90433967845	1.90748599133
nan	nan
1.25511550736	1.27039920076
1.2138468242	1.34197679557
1.33628301222	1.35281449471
1.49754202659	1.8779173936
1.23942038278	1.26105544565
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
1.33059454319	1.33787859238
1.9996596638	1.99986128081
1.32803592546	1.34081371668
nan	nan
nan	nan
1.33664769273	1.35179264783
1.37655000847	1.38112508424
1.24689536673	1.25780733772
1.54923745054	1.57287204506
1.52006212552	1.53219309006
nan	nan
1.84185785743	1.85822127493
1.90034584801	1.90645567931
nan	nan
nan	nan
nan	nan
1.98961926072	1.99650323772
1.33385374346	1.33939760703
nan	nan
nan	nan
1.90433967845	1.90748599133
1.90573489819	1.93354815424
1.83330058277	1.84124763542
1.33580700601	1.35131750164
nan	nan
1.88132724858	1.92997032062
1.8402603204	1.84646025713
1.11449295078	1.11461428387
1.3314561227	1.3487543598
1.33652393014	1.35062963876
1.33752954716	1.35281449471
nan	nan
nan	nan
1.90173412849	1.91006602467
1.90637089263	1.91297470826
nan	nan
1.29571528806	1.30557293593
1.98505413196	1.98702909355
nan	nan
1.93136831156	1.94680512846
1.33752954716	1.35281449471
1.97476805834	1.97516354266
nan	nan
1.99967507925	2.0
1.83854274105	1.84274581981
nan	nan
nan	nan
1.99400978188	1.994243288
1.80999736247	1.86986874859
1.84707062599	1.87378878461
1.96546211122	1.98477453983
nan	nan
nan	nan
1.33752954716	1.35281449471
1.84390243563	1.84831783911
1.33513351092	1.35049352013
nan	nan
1.87102499943	1.87646062858
nan	nan
1.86131207953	1.87453433849
nan	nan
nan	nan
nan	nan
1.99947856351	1.99972243954
1.99904878407	2.0
1.77072850007	1.80475694181
1.33752954716	1.35281449471
nan	nan
1.23847065162	1.25012233408
1.96546211122	1.98473999166
1.33752954716	1.35281449471
nan	nan
1.91446971871	1.93384165526
1.79740666711	1.87463635234
nan	nan
1.99788705007	1.9989124746
1.82078607467	1.9540025162
1.32805620757	1.34901469078
1.73088242448	1.77140662967
1.70551513938	1.81063575279
1.33752954716	1.35281449471
1.33134567923	1.40050872967
1.48688671491	1.52415663291
1.90231785172	1.90681311746
1.32711252553	1.32881345008
nan	nan
1.99729452136	1.99755029801
nan	nan
1.33752954716	1.35281449471
1.58319105991	1.64083820503
1.90231785172	1.90681311746
1.33752954716	1.35281449471
1.56485541036	1.5661202704
1.85897167166	1.87314963836
nan	nan
1.33752954716	1.35281449471
1.51257549334	1.52047101737
1.93467462782	1.94897841485
1.46465654007	1.48784723108
1.72084422894	1.72139495066
1.99895237439	2.0
1.87078668441	1.87646062858
1.87102499943	1.87646062858
1.30576086536	1.31789733445
nan	nan
nan	nan
nan	nan
1.99543913583	1.99696872229
1.99732836363	1.99798981815
nan	nan
1.71939282069	1.87381872696
1.42639631816	1.42954263104
1.85696328832	1.98900853008
1.99930799546	2.0
nan	nan
1.14977391752	1.27575946417
1.33752954716	1.35281449471
1.93713333363	1.96508283974
1.8617064985	1.87548047972
nan	nan
nan	nan
1.85526743128	1.8733681211
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
1.30083282468	1.322394734
1.84652722783	1.87125040631
nan	nan
1.95692732532	1.97604357275
nan	nan
1.87102499943	1.87646062858
1.33752954716	1.35281449471
1.86163540355	1.87071630317
nan	nan
1.81874849854	1.86798283845
nan	nan
1.91898492805	1.92334167812
1.98688785625	1.98781963186
1.90433967845	1.90748599133
1.99948714102	2.0
nan	nan
1.90433967845	1.90748599133
nan	nan
1.33752954716	1.35281449471
1.98313716314	1.99804073611
nan	nan
1.20291823874	1.24692505091
1.97669460821	1.98362960117
1.21397926856	1.27600801035
nan	nan
nan	nan
1.33752954716	1.35281449471
1.99772510111	1.99978445512
1.83732142938	1.85415766207
nan	nan
nan	nan
1.33752954716	1.35281449471
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.99935019581	1.99945691239
1.90158395403	1.90483026326
1.25651447521	1.28412471247
1.84864214225	1.85407701933
1.5139252442	1.56169802508
nan	nan
1.90433967845	1.90748599133
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.99967502175	2.0
1.85143355038	1.86779964237
nan	nan
nan	nan
nan	nan
1.98658311232	1.98858540879
nan	nan
1.9933959953	1.99474417899
1.33752954716	1.35281449471
nan	nan
1.32063958924	1.32220869437
nan	nan
nan	nan
1.8617064985	1.87548047972
1.33752954716	1.35281449471
1.72367608739	1.76782160766
nan	nan
1.8585511468	1.87186737067
1.86747522878	1.87446805807
nan	nan
1.76544461029	1.82373220239
nan	nan
1.86077010642	1.86516939571
1.99273594451	1.99453150026
1.57483355135	1.59099522969
nan	nan
1.18857054323	1.19014554469
1.99882124709	1.99933760168
nan	nan
nan	nan
1.98961926072	1.99650323772
1.82078607467	1.9540025162
1.86811651258	1.8731954232
nan	nan
nan	nan
nan	nan
1.78886961198	1.79947197158
1.9909162451	1.99335809831
1.26339951563	1.28279885581
nan	nan
1.8617064985	1.87548047972
nan	nan
nan	nan
1.8617064985	1.87548047972
nan	nan
1.98811557669	1.99075427778
nan	nan
1.2480269806	1.27320783736
1.84944654023	1.8747471686
1.90433967845	1.90748599133
1.99912062176	1.99925957619
1.90504602179	1.92399922186
1.2126676445	1.22564009398
nan	nan
1.99959762713	1.99971236913
1.87373565887	1.93274031654
1.26875589493	1.38682885248
nan	nan
1.81018926322	1.84646025713
1.99963839218	1.99975749265
1.33668269972	1.35281449471
nan	nan
nan	nan
1.5154088384	1.73489955423
1.99818719774	1.99858741285
1.85726529556	1.99469384249
nan	nan
nan	nan
1.33530295937	1.34937442312
0.965238612604	1.02772912171
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
1.99880713853	1.99926789654
nan	nan
1.92000404621	1.933499573
nan	nan
nan	nan
1.8617064985	1.87548047972
1.33724726468	1.35281449471
1.80719800887	1.92379655739
nan	nan
1.96850342467	1.97599895537
1.32572851646	1.32640787388
1.95784694629	1.99445495585
1.98817460001	1.99864568679
1.96850342467	1.97599895537
1.97517106995	1.98227014715
1.33752954716	1.35281449471
1.82042755394	1.9540025162
1.89297829909	1.8972344637
nan	nan
nan	nan
nan	nan
1.90967013702	1.9390323439
1.33752954716	1.35281449471
nan	nan
1.83965177833	1.84631721288
1.80811355862	1.94421047585
1.93713333363	1.96508283974
1.32304676575	1.34063408997
1.79495903483	1.81689636932
1.99510170353	1.99847020346
nan	nan
1.41597126133	1.46395753639
1.37341263521	1.37348291118
nan	nan
1.25511550736	1.27039920076
nan	nan
nan	nan
1.82078607467	1.9540025162
1.88173410606	1.89463255687
1.32803592546	1.34081371668
1.93136831156	1.94680512846
1.78291556012	1.81157774002
1.99944975166	1.99954928576
1.90231785172	1.90681311746
nan	nan
1.8617064985	1.87548047972
1.97170807467	1.9818653847
1.85736788991	1.86956413682
1.9476679192	1.96385714221
1.90433967845	1.90748599133
nan	nan
nan	nan
nan	nan
nan	nan
1.72991142635	1.76242500845
1.99756955358	1.99763075768
1.30762961135	1.3154612535
nan	nan
nan	nan
nan	nan
nan	nan
1.90433967845	1.90748599133
1.78280981476	1.83042599295
1.90433967845	1.90748599133
nan	nan
1.30622805186	1.31789733445
1.33691604671	1.35174815627
1.88102984179	1.91607678217
nan	nan
1.93467462782	1.94897841485
nan	nan
nan	nan
1.98795325278	1.98914685724
1.98748540095	1.99815188333
1.90231785172	1.90681311746
nan	nan
nan	nan
nan	nan
nan	nan
1.87102499943	1.87605931294
1.54536816328	1.61375943543
1.96004171567	1.98861305019
nan	nan
1.2520344182	1.26917571548
1.99235348928	1.99695523068
nan	nan
1.99588691035	1.99926514133
1.42952716651	1.56112036889
1.33752954716	1.35281449471
nan	nan
1.90823883472	1.93584085953
1.98282275962	1.99031871162
1.78291556012	1.81157774002
nan	nan
1.33752954716	1.35281449471
1.8617064985	1.87548047972
1.48134697899	1.49920216319
nan	nan
1.43605498921	1.8124253193
1.33052174971	1.33128079638
1.4523161257	1.45525890959
nan	nan
1.96546211122	1.98477453983
1.33752954716	1.35281449471
1.99948556363	2.0
1.86977181189	1.87364685295
nan	nan
nan	nan
nan	nan
1.05522759228	1.16558286398
1.98282275962	1.99031871162
1.45700673076	1.48744713398
nan	nan
1.99685839947	1.99959936465
1.34358736455	1.34693834217
1.91898492805	1.92334167812
1.26244705474	1.26982211606
1.52098309099	1.54865012686
nan	nan
1.04105881052	1.13272789152
nan	nan
1.82177957081	1.84349612208
nan	nan
1.33752954716	1.35281449471
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.41616716072	1.41662934628
1.9330099421	1.94499091256
nan	nan
1.44826052524	1.97760804736
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.93415496239	1.94897841485
nan	nan
1.28841336771	1.33056383014
1.97672928124	1.98789838953
1.33752954716	1.35281449471
1.3266151186	1.36714001488
1.98510772797	1.99964388629
1.98811557669	1.99075427778
1.93467462782	1.94897841485
nan	nan
nan	nan
1.33752954716	1.35281449471
1.33752954716	1.35281449471
1.97512504071	1.97516354266
1.33752954716	1.35281449471
1.8893616561	1.93713333363
1.33752954716	1.35281449471
1.78291556012	1.81157774002
nan	nan
1.92867051316	1.96021833886
1.84461932496	1.87490378879
nan	nan
1.82078607467	1.9540025162
nan	nan
1.50194327725	1.51571725847
1.90433967845	1.90748599133
1.33752954716	1.35239367084
nan	nan
1.9953986472	1.99933580983
1.99810761599	1.99865542275
1.97669460821	1.98398513859
1.33752954716	1.35281449471
1.90967013702	1.9390323439
nan	nan
nan	nan
nan	nan
nan	nan
1.99941188357	1.9998606328
nan	nan
1.93136831156	1.94680512846
1.26394576393	1.30223752702
1.70510397443	1.7196145433
nan	nan
1.8893616561	1.93713333363
1.97512504071	1.97516354266
1.33669931658	1.35281449471
nan	nan
1.99946215065	2.0
1.29554380466	1.30398179303
nan	nan
1.98627366231	1.98670128211
1.37366867069	1.40043473276
nan	nan
1.90231785172	1.90681311746
1.28747899471	1.32812774919
1.93284873847	1.94897841485
1.92150712514	1.93787153809
1.33752954716	1.35281449471
1.99739735035	1.99785946502
1.24468751266	1.25677436877
1.33752954716	1.35281449471
1.33752954716	1.35281449471
1.21032413102	1.24170417374
1.91898492805	1.92334167812
1.91898492805	1.92334167812
nan	nan
1.99872754127	1.99909868986
1.91383428246	1.91717086273
1.33752954716	1.35281449471
1.90967013702	1.9390323439
nan	nan
1.30083282468	1.322394734
1.2520344182	1.26917571548
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.90231785172	1.90681311746
nan	nan
1.99951261733	2.0
nan	nan
1.33752954716	1.35281449471
1.90208300278	1.90412616307
1.33169824197	1.34906257473
1.79064416498	1.83834974766
1.30977706462	1.32202829107
1.33316794822	1.34835508899
nan	nan
1.25511550736	1.27039920076
nan	nan
1.97669615285	1.98899073966
nan	nan
1.89824001057	1.9050048141
1.33316794822	1.34835508899
1.88393846208	1.9119226665
1.36714282063	1.37411175055
1.32803592546	1.34081371668
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.2334859483	1.25763627954
1.33728800606	1.35281449471
1.8617064985	1.87548047972
1.79495879654	1.81729304995
nan	nan
1.87102499943	1.87646062858
1.33752954716	1.35281449471
nan	nan
1.72524699137	1.73976510841
nan	nan
1.24702085351	1.27212393444
nan	nan
nan	nan
1.93136831156	1.94680512846
1.90231785172	1.90681311746
1.33752954716	1.35281449471
nan	nan
1.97170807467	1.9818653847
1.31238120792	1.36048741332
1.25511550736	1.27039920076
1.98510445761	1.98755593795
1.93136831156	1.94680512846
1.99755743433	1.99773329076
1.96063706212	1.97791241187
1.33752954716	1.35281449471
1.91898492805	1.92334167812
1.90231785172	1.90681311746
nan	nan
1.4839986987	1.88087590217
nan	nan
nan	nan
1.79096209812	1.81136782215
nan	nan
1.92850865788	1.9455961541
1.93713333363	1.96508283974
1.98817460001	1.9970542726
1.99959868436	2.0
1.86396233411	1.87090460224
1.98566162226	1.99847369538
1.99346442522	1.99785015216
1.99959868436	1.99967502175
1.57483355135	1.59099522969
1.32113147737	1.3457634448
nan	nan
nan	nan
nan	nan
1.44826052524	1.97760804736
1.99554059428	1.99567661386
1.85726529556	1.99469384249
1.33652393014	1.35062963876
1.99273594451	1.99377271241
nan	nan
1.33752954716	1.35281449471
nan	nan
1.29688432192	1.30815301066
1.99964210499	1.99968616307
1.77685163268	1.85325526241
1.38527179692	1.42314933282
1.96502563256	1.97928531767
1.99503183636	1.99669997226
1.84493432208	1.85187317108
1.27799634608	1.3065627855
nan	nan
nan	nan
1.8617064985	1.87529183649
1.95692732532	1.97604357275
1.81358738514	1.82465371574
1.28841336771	1.33056383014
nan	nan
nan	nan
1.99908973412	1.99936258892
nan	nan
1.57483355135	1.59099522969
1.9996557909	2.0
1.84417040152	1.85122140216
1.97672928124	1.98789838953
nan	nan
1.33321386317	1.35047037472
nan	nan
nan	nan
1.55054444367	1.55792041658
nan	nan
1.98565601328	1.99963671961
1.8680596635	1.87313967773
nan	nan
1.33752954716	1.35281449471
1.33752954716	1.35220941123
1.23909979009	1.24375907138
1.33752954716	1.35281449471
nan	nan
1.84944654023	1.8747471686
1.79740666711	1.87463635234
nan	nan
nan	nan
1.91898492805	1.92334167812
nan	nan
1.18003301494	1.18740682211
1.26244705474	1.26982211606
nan	nan
1.93964409641	1.94747663611
1.72523753765	1.76602813613
nan	nan
1.33990772729	1.37375090831
1.52838599252	1.5301485567
1.26138271704	1.26804323189
1.33752954716	1.35281449471
1.90433967845	1.90748599133
1.8617064985	1.87548047972
nan	nan
nan	nan
nan	nan
1.96546211122	1.98477453983
nan	nan
nan	nan
1.33752954716	1.3522360764
1.93467462782	1.94897841485
1.8617064985	1.87461454199
1.90433967845	1.90748599133
1.84383325791	1.85389928459
1.90433967845	1.90748599133
1.45941629846	1.54193072148
nan	nan
nan	nan
1.86449546067	1.925445589
nan	nan
1.33752954716	1.35281449471
1.2520344182	1.26917571548
1.92217461937	1.93650344465
nan	nan
1.96032322518	1.9769312709
1.87102499943	1.87646062858
nan	nan
1.33695417615	1.35281449471
1.67658134315	1.72911823327
1.33752954716	1.35281449471
1.33752954716	1.35281449471
1.27252902681	1.30214288574
nan	nan
nan	nan
1.97170807467	1.9818653847
1.877713735	1.93059550101
1.42338556595	1.96655033583
1.18003301494	1.18740682211
1.33752954716	1.35281449471
1.87076204708	1.87646062858
1.98623520243	1.99039777491
1.33697562	1.35226145438
1.98517494455	1.98523772586
nan	nan
nan	nan
1.9933959953	1.99361663238
1.27799634608	1.3065627855
1.90231785172	1.90651742231
1.92355994287	1.94037282518
1.33316794822	1.34835508899
1.90231785172	1.90681311746
1.2679187591	1.27485990436
1.56693548383	1.59040710326
1.90311307888	1.90675550729
1.88630299031	1.90370297996
1.8617064985	1.87508214394
1.3221112421	1.33801450545
1.43476005086	1.44491736088
1.98510445761	1.98755593795
1.99960558104	1.99973107532
1.8649482703	1.89060550746
nan	nan
nan	nan
1.99768751141	1.99877694185
1.91749738744	1.93913998936
1.33178444283	1.34522440618
nan	nan
1.24079835927	1.26025213853
nan	nan
1.90433967845	1.90748599133
1.84545310996	1.86272891275
nan	nan
nan	nan
nan	nan
1.28807795738	1.33056383014
1.99934556277	2.0
1.90433967845	1.90748599133
1.75922556649	1.76757876933
1.91898492805	1.92334167812
1.33752954716	1.35281449471
1.33752954716	1.35281449471
nan	nan
nan	nan
1.98225114671	1.98781963186
1.93713333363	1.96508283974
1.8230181314	1.83172039534
1.97669460821	1.98398513859
nan	nan
nan	nan
1.99395512823	1.99731075323
1.25511550736	1.27039920076
nan	nan
1.33752954716	1.35281449471
nan	nan
1.98781963186	1.99515533072
nan	nan
nan	nan
1.5512993838	1.55160234775
nan	nan
1.84461932496	1.87490378879
nan	nan
1.97160183474	1.97239108258
1.09500249169	1.21695732454
nan	nan
1.32475331516	1.3690221108
1.99875585795	1.99966068518
1.99237500282	1.99545030451
1.9941501977	1.99561830644
nan	nan
1.81952392678	1.9540025162
nan	nan
nan	nan
1.33752954716	1.35281449471
1.99830387578	2.0
1.60477154941	1.61538394625
1.33752954716	1.35281449471
1.99937232613	1.99937346261
nan	nan
1.93467462782	1.94897841485
1.14977391752	1.27575946417
nan	nan
1.99597826092	1.99625835017
nan	nan
1.91534956068	1.91757956443
1.24350402378	1.24831160354
1.86129501658	1.87534020041
nan	nan
1.98733402498	1.99245695756
1.90433967845	1.90748599133
1.33752954716	1.35281449471
1.90759812672	1.93441222382
nan	nan
1.98863162224	1.99179603869
1.80541277553	1.96669937348
1.99959868436	1.99983751088
1.90433967845	1.90748599133
nan	nan
nan	nan
1.99957519979	1.99982685374
1.99872676111	1.99924174057
1.33425924168	1.35037841376
1.8893616561	1.93713333363
1.25511550736	1.27039920076
nan	nan
nan	nan
1.57839712758	1.62223552389
nan	nan
1.34956117752	1.3548491625
nan	nan
nan	nan
nan	nan
nan	nan
1.21981775273	1.25370495176
1.90231785172	1.90681311746
1.99970800994	2.0
1.99585640797	1.99696872229
1.33112840428	1.34307017092
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
nan	nan
1.90433967845	1.90748599133
1.93136831156	1.94680512846
1.86746967095	1.88279822083
1.33752954716	1.35281449471
1.25651447521	1.28412471247
1.70955963949	1.76120009459
nan	nan
1.81636855704	1.95095742417
1.93284307533	1.94580943712
nan	nan
1.7861307656	1.84338398481
1.84461932496	1.87490378879
1.99691283597	1.99923383679
1.91867494946	1.92334167812
1.30020821357	1.3199690599
1.87102499943	1.87646062858
1.90010489153	1.90511881051
1.57483355135	1.59099522969
1.28841336771	1.33056383014
1.85359162588	1.86796776452
1.95544181381	1.9706954192
1.33752954716	1.35281449471
1.2992202544	1.30977706462
1.99937346261	1.99947397174
1.29714424079	1.30917567057
1.87434912403	1.89395697655
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
nan	nan
1.33752954716	1.35281449471
1.91898492805	1.92334167812
1.89853140804	1.90109381009
1.33752954716	1.35281449471
nan	nan
1.98733402498	1.99245695756
1.3277906756	1.34038744259
1.8617064985	1.87528131183
1.90433967845	1.90748599133
nan	nan
1.84768521765	1.86034372013
1.9883255831	1.99928643983
1.9982231198	1.9992095003
1.99070621323	1.99947236037
1.98733402498	1.99245695756
1.8617064985	1.87548047972
nan	nan
nan	nan
1.91898492805	1.92238724391
nan	nan
1.82078607467	1.9540025162
1.33752954716	1.35281449471
nan	nan
1.90433967845	1.90748599133
1.87102499943	1.87646062858
1.33752954716	1.35281449471
1.53678310085	1.66999954239
nan	nan
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
1.33752954716	1.35281449471
1.2992202544	1.30977706462
1.28813108523	1.32958254753
nan	nan
nan	nan
nan	nan
1.92880906407	1.95142990927
nan	nan
nan	nan
1.99833178384	1.99859538602
1.87014866938	1.87498491402
1.19441103847	1.22577966828
1.8617064985	1.87548047972
1.33752954716	1.35281449471
1.73132129349	1.74609462277
1.9126193682	1.91963398321
1.97888729845	1.98169821642
1.33752954716	1.35281449471
nan	nan
1.7861307656	1.84338398481
1.32621456475	1.36482366037
1.99503183636	1.99702487927
nan	nan
1.40577368918	1.46747550488
1.90433967845	1.90748599133
1.33752954716	1.35281449471
1.86099741418	1.87548047972
1.32080777949	1.33755448637
nan	nan
1.82078607467	1.9540025162
1.8893616561	1.93713333363
1.90433967845	1.90748599133
1.8617064985	1.87548047972
1.33752954716	1.35281449471
1.87040343149	1.87611172774
1.84695230207	1.86890048132
1.98654968529	1.99186633819
1.32803592546	1.34081371668
1.90433967845	1.90748599133
1.86693545919	1.87596872372
1.99810761599	1.99865542275
1.98225114671	1.98732294906
nan	nan
nan	nan
1.33611229888	1.35076170306
1.33752954716	1.35281449471
1.99943838147	1.99969294125
nan	nan
1.32304676575	1.34063408997
1.99273594451	1.99453150026
1.82078607467	1.9540025162
1.57339753908	1.58981897683
1.14977391752	1.27575946417
nan	nan
nan	nan
1.88673128377	1.9326735106
1.8617064985	1.87548047972
1.30063358262	1.3242258829
nan	nan
1.14977391752	1.27575946417
nan	nan
1.99059385199	1.99946397614
1.62944467924	1.64658720144
1.99950769855	1.99985830925
nan	nan
1.30622805186	1.31789733445
1.32803592546	1.34081371668
1.99917397657	1.99936701754
nan	nan
nan	nan
1.30621046338	1.31736168341
nan	nan
1.33752954716	1.35281449471
1.93467462782	1.94897841485
1.84017436935	1.93614423419
1.33752954716	1.35281449471
1.93229743622	1.96102270483
1.24571834725	1.26566272351
nan	nan
1.23598514914	1.247027922
nan	nan
1.99503183636	1.99648702992
1.3987593163	1.43759580949
1.99067853441	2.0
nan	nan
nan	nan
1.33700525727	1.34098909472
1.838554433	1.8651910271
1.77104512262	1.90324725376
nan	nan
nan	nan
nan	nan
1.24170753299	1.2582921627
1.25511550736	1.27039920076
nan	nan
1.20846783022	1.23703942404
1.99493587445	1.99718622438
nan	nan
1.30815098331	1.36546062906
nan	nan
nan	nan
1.30288204664	1.31532990621
nan	nan
1.86017193165	1.87338786788
nan	nan
1.89739643252	1.89924399628
1.5396990382	1.80139665245
1.82031268772	1.9540025162
1.33752954716	1.35281449471
nan	nan
1.97888729845	1.98169821642
nan	nan
nan	nan
nan	nan
1.33668269972	1.35281449471
1.90967013702	1.9390323439
1.97517106995	1.98227014715
nan	nan
1.28635004327	1.31021432926
1.99579532153	1.99595829638
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
1.93467462782	1.94897841485
nan	nan
1.97532336887	1.97958924606
nan	nan
nan	nan
1.91898492805	1.92334167812
1.33752954716	1.35281449471
1.8617064985	1.87517718149
nan	nan
nan	nan
nan	nan
1.93265377601	1.94467562002
1.28558467199	1.30539291843
nan	nan
nan	nan
1.90231785172	1.90681311746
1.33752954716	1.35281449471
1.18282698059	1.30377004821
nan	nan
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
1.26443696459	1.30638264737
1.68984625411	1.97760804736
nan	nan
nan	nan
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
1.84944654023	1.8747471686
1.90433967845	1.90748599133
1.87102499943	1.87646062858
1.23737658575	1.25501642351
1.33752954716	1.35281449471
nan	nan
1.42230560056	1.53321998595
1.90231785172	1.90681311746
nan	nan
1.33752954716	1.35281449471
1.33752954716	1.35281449471
1.93136831156	1.94680512846
1.82043242038	1.95343369229
1.33752954716	1.35281449471
nan	nan
nan	nan
1.90433967845	1.90748599133
nan	nan
nan	nan
1.77055318636	1.83004585549
1.82192712496	1.8513960482
nan	nan
1.90231785172	1.90270002781
nan	nan
1.47355817679	1.5192675789
1.93467462782	1.94897841485
1.28841336771	1.33056383014
nan	nan
nan	nan
1.33752954716	1.35281449471
1.90433967845	1.90748599133
1.33385374346	1.33939760703
nan	nan
1.24867576654	1.26542287922
1.99637307694	1.9969720817
1.38254602372	1.39883403716
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
1.90231785172	1.90681311746
1.33752954716	1.35281449471
1.33752954716	1.35281449471
nan	nan
nan	nan
1.33752954716	1.35281449471
1.22007666972	1.28084956557
1.30622805186	1.31789733445
1.80781647731	1.84618083331
nan	nan
1.90433967845	1.90748599133
1.28841336771	1.33056383014
1.98611417218	1.98788723421
1.93136831156	1.94680512846
1.90967013702	1.93847687489
nan	nan
1.99578799515	1.99700750389
nan	nan
1.91854525531	1.92008625816
nan	nan
1.98811557669	1.99075427778
1.17695192578	1.18618333683
1.498759578	1.50954348395
1.80059170837	1.91960171668
1.99979136393	1.9998508593
1.8617064985	1.87548047972
1.52681407337	1.53769388071
1.33752954716	1.35182194405
1.33752954716	1.35281449471
1.99356304175	1.99888596509
1.91093221101	1.92054870172
1.82850583611	1.86334638145
nan	nan
nan	nan
1.99554059428	1.99567661386
1.99896436699	1.99976963343
1.86761921414	1.90322609209
1.70231097612	1.81139115567
1.87102499943	1.87646062858
1.98225114671	1.98781963186
1.33752954716	1.35281449471
1.3323904957	1.34144611695
1.26244705474	1.26982211606
nan	nan
1.99893647717	1.99950348678
1.90231785172	1.90681311746
1.33752954716	1.35281449471
1.32259597901	1.33850559119
1.84891487541	1.87444623069
nan	nan
1.90967013702	1.9390323439
1.25184520188	1.26633906585
1.84459892898	1.85053588334
1.33752954716	1.35281449471
1.44746578564	1.97760804736
nan	nan
1.24562188565	1.25839842273
1.90433967845	1.90748599133
1.25613098379	1.26630912409
1.8468088876	1.85934788068
1.99959868436	2.0
nan	nan
1.8893616561	1.93713333363
1.84843611433	1.8747471686
1.33752954716	1.35281449471
1.95620931918	1.97131821369
1.3341708955	1.34906165845
1.33873629534	1.35778691085
1.98473737901	1.99344620628
1.98510445761	1.98755593795
1.67052845735	1.80903256987
1.99804309018	1.99887606291
1.8893616561	1.93713333363
1.22413776198	1.22678468597
1.92813771469	1.94308022531
1.33752954716	1.35281449471
nan	nan
1.33752954716	1.35281449471
nan	nan
nan	nan
1.8893616561	1.93713333363
1.33752954716	1.35281449471
1.98658311232	1.98858540879
1.81990019901	1.9540025162
1.33752954716	1.35281449471
nan	nan
nan	nan
1.99425595089	1.99447813453
